TIMESTAMP,TRENDFLAGS,STATUS,VALUE,HISTORY_ID,TRENDFLAGS_TAG,STATUS_TAG,sensor_type
2023-04-13 00:05:00.030,0,0,55.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:06:00.033,0,0,55.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:07:00.054,0,0,55.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:08:00.045,0,0,55.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:09:00.268,0,0,55.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:10:00.043,0,0,55.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:11:00.048,0,0,55.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:12:00.040,0,0,55.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:13:00.047,0,0,55.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:14:00.051,0,0,55.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:15:00.035,0,0,55.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:16:00.045,0,0,55.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:17:00.046,0,0,54.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:18:00.044,0,0,54.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:19:00.075,0,0,54.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:20:00.054,0,0,54.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:21:00.056,0,0,54.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:22:00.045,0,0,54.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:23:00.044,0,0,54.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:24:00.034,0,0,54.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:25:00.045,0,0,54.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:26:00.045,0,0,54.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:27:00.032,0,0,54.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:28:00.029,0,0,55.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:29:00.060,0,0,55,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:30:00.056,0,0,54.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:31:00.050,0,0,54.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:32:00.071,0,0,55,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:33:00.056,0,0,55.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:34:00.043,0,0,55.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:35:00.030,0,0,55.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:36:00.048,0,0,55.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:37:00.064,0,0,55.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:38:00.040,0,0,55.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:39:00.047,0,0,55.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:40:00.078,0,0,55.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:41:00.065,0,0,55.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:42:00.050,0,0,55.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:43:00.061,0,0,55.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:44:00.054,0,0,55.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:45:00.089,0,0,55.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:46:00.141,0,0,55.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:47:00.036,0,0,55.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:48:00.050,0,0,55.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:49:00.045,0,0,55.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:50:00.089,0,0,55.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:51:00.067,0,0,56,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:52:00.290,0,0,55.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:53:00.053,0,0,55.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:54:00.050,0,0,55.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:55:00.036,0,0,55.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:56:00.053,0,0,55.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:57:00.047,0,0,55.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:58:00.059,0,0,55.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 00:59:00.043,0,0,55.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:00:00.063,0,0,55.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:01:00.042,0,0,55.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:02:00.049,0,0,55.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:03:00.275,0,0,55.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:04:00.031,0,0,55.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:05:00.042,0,0,55.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:06:00.043,0,0,55.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:07:00.052,0,0,56.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:08:00.042,0,0,56.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:09:00.060,0,0,56.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:10:00.037,0,0,56.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:11:00.038,0,0,56.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:12:00.054,0,0,56,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:13:00.037,0,0,56.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:14:00.056,0,0,56,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:15:00.050,0,0,56.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:16:00.041,0,0,56.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:17:00.052,0,0,57.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:18:00.037,0,0,56.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:19:00.043,0,0,56.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:20:00.043,0,0,56.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:21:00.050,0,0,56.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:22:00.043,0,0,56.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:23:00.064,0,0,56.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:24:00.035,0,0,56.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:25:00.039,0,0,56,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:26:00.037,0,0,55.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:27:00.039,0,0,56.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:28:00.037,0,0,56,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:29:00.041,0,0,55.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:30:00.041,0,0,55.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:31:00.052,0,0,55.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:32:00.075,0,0,55.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:33:00.059,0,0,55.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:34:00.054,0,0,55.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:35:00.043,0,0,55.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:36:00.049,0,0,55.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:37:00.058,0,0,55.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:38:00.049,0,0,55.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:39:00.068,0,0,56.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:40:00.054,0,0,57.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:41:00.063,0,0,57.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:42:00.077,0,0,57.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:43:00.059,0,0,57.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:44:00.045,0,0,57.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:45:00.047,0,0,57.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:46:00.270,0,0,57.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:47:00.040,0,0,57.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:48:00.038,0,0,57.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:49:00.046,0,0,57,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:50:00.040,0,0,57.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:51:00.033,0,0,57.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:52:00.046,0,0,57.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:53:00.044,0,0,57.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:54:00.051,0,0,57.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:55:00.050,0,0,57.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:56:00.053,0,0,57.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:57:00.302,0,0,57.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:58:00.048,0,0,57.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 01:59:00.053,0,0,57.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:00:00.040,0,0,57.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:01:00.040,0,0,57.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:02:00.051,0,0,57.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:03:00.045,0,0,57,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:04:00.054,0,0,57.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:05:00.057,0,0,57.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:06:00.047,0,0,58,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:07:00.055,0,0,57.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:08:00.049,0,0,57.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:09:00.037,0,0,57.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:10:00.065,0,0,57.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:11:00.048,0,0,57.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:12:00.049,0,0,57.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:13:00.056,0,0,57.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:14:00.041,0,0,57.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:15:00.047,0,0,57.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:16:00.047,0,0,57.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:17:00.028,0,0,58.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:18:00.056,0,0,58.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:19:00.052,0,0,57.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:20:00.040,0,0,57.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:21:00.053,0,0,57.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:22:00.077,0,0,57.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:23:00.037,0,0,57.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:24:00.049,0,0,57.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:25:00.032,0,0,57.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:26:00.080,0,0,57.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:27:00.129,0,0,57.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:28:00.041,0,0,57.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:29:00.286,0,0,57.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:30:00.049,0,0,57.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:31:00.057,0,0,57.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:32:00.039,0,0,57.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:33:00.039,0,0,57.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:34:00.037,0,0,57.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:35:00.030,0,0,57.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:36:00.051,0,0,57.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:37:00.056,0,0,57.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:38:00.050,0,0,57.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:39:00.051,0,0,57.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:40:00.332,0,0,57.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:41:00.064,0,0,57.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:42:00.036,0,0,57.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:43:00.044,0,0,57.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:44:00.040,0,0,57.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:45:00.043,0,0,57.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:46:00.047,0,0,57.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:47:00.057,0,0,57.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:48:00.039,0,0,57.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:49:00.049,0,0,57,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:50:00.040,0,0,57,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:51:00.048,0,0,57.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:52:00.038,0,0,56.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:53:00.045,0,0,56.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:54:00.044,0,0,57,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:55:00.042,0,0,56.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:56:00.058,0,0,57,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:57:00.037,0,0,57,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:58:00.038,0,0,56.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 02:59:00.052,0,0,56.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:00:00.054,0,0,57.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:01:00.087,0,0,57.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:02:00.058,0,0,58.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:03:00.045,0,0,58.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:04:00.043,0,0,58.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:05:00.038,0,0,58.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:06:00.041,0,0,57.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:07:00.053,0,0,57.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:08:00.055,0,0,58.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:09:00.061,0,0,58.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:10:00.039,0,0,58.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:11:00.046,0,0,59.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:12:00.033,0,0,59.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:13:00.049,0,0,58.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:14:00.048,0,0,59.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:15:00.051,0,0,59,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:16:00.045,0,0,58.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:17:00.051,0,0,58.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:18:00.062,0,0,58.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:19:00.042,0,0,58.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:20:00.054,0,0,59,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:21:00.039,0,0,58.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:22:00.038,0,0,58.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:23:00.043,0,0,58.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:24:00.054,0,0,58.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:25:00.028,0,0,58.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:26:00.046,0,0,58.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:27:00.040,0,0,58.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:28:00.044,0,0,58.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:29:00.036,0,0,57.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:30:00.041,0,0,57.9,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:31:00.047,0,0,57.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:32:00.044,0,0,57.8,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:33:00.039,0,0,57.7,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:34:00.221,0,0,57.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:35:00.036,0,0,57.6,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:36:00.037,0,0,57.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:37:00.043,0,0,57.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:38:00.062,0,0,57.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:39:00.044,0,0,57.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:40:00.041,0,0,57.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:41:00.051,0,0,57.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:42:00.054,0,0,57.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:43:00.033,0,0,57.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:44:00.042,0,0,57.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:45:00.332,0,0,57.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:46:00.030,0,0,57.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:47:00.043,0,0,57.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:48:00.041,0,0,57.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:49:00.046,0,0,57.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:50:00.038,0,0,57.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:51:00.028,0,0,57.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:52:00.046,0,0,57.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:53:00.040,0,0,57.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:54:00.046,0,0,57.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:55:00.033,0,0,57.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:56:00.337,0,0,57.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:57:00.046,0,0,57.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:58:00.054,0,0,57.1,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 03:59:00.039,0,0,57.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 04:00:00.039,0,0,57.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 04:01:00.073,0,0,57.2,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 04:02:00.045,0,0,57.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 04:03:00.050,0,0,57.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 04:04:00.044,0,0,57.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 04:05:00.054,0,0,57.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 04:06:00.048,0,0,57.5,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 04:07:00.358,0,0,57.4,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 04:08:00.039,0,0,57.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
2023-04-13 04:09:00.039,0,0,57.3,/TWC/VER_W1_B1_GF_A_1_rh,{ },{ok},rh
